source_file,entity_type,raw_value,confidence,extraction_timestamp
W2_XL_input_clean_1258.pdf,EmployeeAddress_State,NM,0.07837580144405365,2026-05-25 19:36:39.022031
W2_XL_input_clean_1258.pdf,EmployeeAddress_StreetAddressOrPostalBox,539 Katherine Shoal Apt. 267,0.6746018528938293,2026-05-25 19:36:39.022052
W2_XL_input_clean_1258.pdf,EmployeeName_FirstName,Derek,0.9608632326126099,2026-05-25 19:36:39.022074
W2_XL_input_clean_1258.pdf,EmployeeName_LastName,Li,0.8348034024238586,2026-05-25 19:36:39.022097
W2_XL_input_clean_1258.pdf,EmployerAddress_City,Clarkebury,0.9394301176071167,2026-05-25 19:36:39.022117
W2_XL_input_clean_1258.pdf,EmployerAddress_State,NY,0.07293868809938431,2026-05-25 19:36:39.022135
W2_XL_input_clean_1258.pdf,EmployerAddress_StreetAddressOrPostalBox,99921 Ashley Road,0.38805705308914185,2026-05-25 19:36:39.022154
W2_XL_input_clean_1258.pdf,EmployerName,Walters-Gill and Sons,0.9659984707832336,2026-05-25 19:36:39.022172
W2_XL_input_clean_1258.pdf,EmployerStateIdNumber_Line1,864-27-795,0.5215928554534912,2026-05-25 19:36:39.022191
W2_XL_input_clean_1258.pdf,FederalIncomeTaxWithheld,42451.64,0.8837193846702576,2026-05-25 19:36:39.022210
W2_XL_input_clean_1258.pdf,FormYear,2010,0.902963399887085,2026-05-25 19:36:39.022231
W2_XL_input_clean_1258.pdf,LocalIncomeTax_Line1,22373.31,0.7959437966346741,2026-05-25 19:36:39.022251
W2_XL_input_clean_1258.pdf,LocalWagesTipsEtc_Line1,134531.36,0.5423216819763184,2026-05-25 19:36:39.022271
W2_XL_input_clean_1258.pdf,LocalityName_Line1,Smith Green,0.6835637092590332,2026-05-25 19:36:39.022295
W2_XL_input_clean_1258.pdf,MedicareTaxWithheld,4495.21,0.9640692472457886,2026-05-25 19:36:39.022316
W2_XL_input_clean_1258.pdf,MedicareWagesAndTips,155007.15,0.9473100304603577,2026-05-25 19:36:39.022339
W2_XL_input_clean_1258.pdf,SSN,467-17-0909,0.9738118052482605,2026-05-25 19:36:39.022362
W2_XL_input_clean_1258.pdf,SocialSecurityTaxWithheld,15419.45,0.8577062487602234,2026-05-25 19:36:39.022383
W2_XL_input_clean_1258.pdf,SocialSecurityTips,201561.45,0.9887079000473022,2026-05-25 19:36:39.022408
W2_XL_input_clean_1258.pdf,SocialSecurityWages,201561.45,0.9651390314102173,2026-05-25 19:36:39.022428
W2_XL_input_clean_1258.pdf,StateIncomeTax_Line1,3423.34,0.5668039321899414,2026-05-25 19:36:39.022443
W2_XL_input_clean_1258.pdf,StateWagesTipsEtc_Line1,76339.93,0.3536455035209656,2026-05-25 19:36:39.022456
W2_XL_input_clean_1258.pdf,State_Line1,CO,0.7697288393974304,2026-05-25 19:36:39.022470
W2_XL_input_clean_1258.pdf,WagesTipsOtherCompensation,158613.93,0.967509388923645,2026-05-25 19:36:39.022484
W2_XL_input_clean_1258.pdf,a_Code,G,0.7438205480575562,2026-05-25 19:36:39.022498
W2_XL_input_clean_1258.pdf,b_Code,H,0.22768627107143402,2026-05-25 19:36:39.022512
W2_XL_input_clean_1258.pdf,c_Value,724,0.6370145082473755,2026-05-25 19:36:39.022526
W2_XL_input_clean_1214.pdf,AllocatedTips,168649.94,0.8811405897140503,2026-05-25 19:37:34.072428
W2_XL_input_clean_1214.pdf,ControlNumber,4326015,0.9144098162651062,2026-05-25 19:37:34.072475
W2_XL_input_clean_1214.pdf,DependentCareBenefits,100,0.5881658792495728,2026-05-25 19:37:34.072497
W2_XL_input_clean_1214.pdf,EIN,03-7979627,0.9876307845115662,2026-05-25 19:37:34.072519
W2_XL_input_clean_1214.pdf,EmployeeAddress_City,New Terriview,0.8747332096099854,2026-05-25 19:37:34.072534
W2_XL_input_clean_1214.pdf,EmployeeAddress_State,KY,0.06821643561124802,2026-05-25 19:37:34.072547
W2_XL_input_clean_1214.pdf,EmployeeAddress_StreetAddressOrPostalBox,86435 Abbott Garden,0.6748030781745911,2026-05-25 19:37:34.072563
W2_XL_input_clean_1214.pdf,EmployeeName_FirstName,Diana,0.9778896570205688,2026-05-25 19:37:34.072578
W2_XL_input_clean_1214.pdf,EmployeeName_LastName,Meza,0.9655702710151672,2026-05-25 19:37:34.072591
W2_XL_input_clean_1214.pdf,EmployerAddress_City,Lisafurt,0.9187193512916565,2026-05-25 19:37:34.072604
W2_XL_input_clean_1214.pdf,EmployerAddress_State,DC,0.07293868809938431,2026-05-25 19:37:34.072617
W2_XL_input_clean_1214.pdf,EmployerAddress_StreetAddressOrPostalBox,2097 Swanson Run,0.6222735047340393,2026-05-25 19:37:34.072629
W2_XL_input_clean_1214.pdf,EmployerName,Flores-Mclean PLC,0.9734084606170654,2026-05-25 19:37:34.072644
W2_XL_input_clean_1214.pdf,EmployerStateIdNumber_Line1,263-98-824,0.4286790192127228,2026-05-25 19:37:34.072667
W2_XL_input_clean_1214.pdf,FederalIncomeTaxWithheld,28538.94,0.8732284307479858,2026-05-25 19:37:34.072688
W2_XL_input_clean_1214.pdf,FormYear,2010,0.8568891286849976,2026-05-25 19:37:34.072707
W2_XL_input_clean_1214.pdf,LocalIncomeTax_Line1,34457.48,0.7501243352890015,2026-05-25 19:37:34.072724
W2_XL_input_clean_1214.pdf,LocalWagesTipsEtc_Line1,143425.44,0.5587976574897766,2026-05-25 19:37:34.072742
W2_XL_input_clean_1214.pdf,LocalityName_Line1,Jorge Junctions,0.748490571975708,2026-05-25 19:37:34.072760
W2_XL_input_clean_1214.pdf,MedicareTaxWithheld,4890.85,0.9756829738616943,2026-05-25 19:37:34.072779
W2_XL_input_clean_1214.pdf,MedicareWagesAndTips,168649.94,0.9715730547904968,2026-05-25 19:37:34.072798
W2_XL_input_clean_1214.pdf,NonqualifiedPlans,230,0.024738015606999397,2026-05-25 19:37:34.072817
W2_XL_input_clean_1214.pdf,SSN,148-27-5028,0.9896771311759949,2026-05-25 19:37:34.072835
W2_XL_input_clean_1214.pdf,SocialSecurityTaxWithheld,15777.28,0.9188879728317261,2026-05-25 19:37:34.072883
W2_XL_input_clean_1214.pdf,SocialSecurityTips,206238.91,0.9862293004989624,2026-05-25 19:37:34.072905
W2_XL_input_clean_1214.pdf,SocialSecurityWages,206238.91,0.9770036935806274,2026-05-25 19:37:34.072928
W2_XL_input_clean_1214.pdf,StateIncomeTax_Line1,7342.31,0.5268731713294983,2026-05-25 19:37:34.072952
W2_XL_input_clean_1214.pdf,StateWagesTipsEtc_Line1,94630.26,0.40273964405059814,2026-05-25 19:37:34.072974
W2_XL_input_clean_1214.pdf,State_Line1,KY,0.7175742387771606,2026-05-25 19:37:34.072995
W2_XL_input_clean_1214.pdf,WagesTipsOtherCompensation,189547.9,0.9588778614997864,2026-05-25 19:37:34.073015
W2_XL_input_clean_1214.pdf,a_Code,D,0.7367505431175232,2026-05-25 19:37:34.073038
W2_XL_input_clean_1214.pdf,a_Value,2651,0.08705794811248779,2026-05-25 19:37:34.073060
W2_XL_input_clean_1214.pdf,b_Code,G,0.40174761414527893,2026-05-25 19:37:34.073081
W2_XL_input_clean_1214.pdf,c_Code,P,0.1332969218492508,2026-05-25 19:37:34.073104
W2_XL_input_clean_1214.pdf,c_Value,418,0.28260836005210876,2026-05-25 19:37:34.073127
W2_XL_input_clean_1214.pdf,d_Code,G,0.0,2026-05-25 19:37:34.073146
W2_XL_input_clean_1302.pdf,AllocatedTips,185025.98,0.9199082255363464,2026-05-25 19:37:47.801518
W2_XL_input_clean_1302.pdf,ControlNumber,4300122,0.9519374966621399,2026-05-25 19:37:47.801580
W2_XL_input_clean_1302.pdf,DependentCareBenefits,290,0.6030542850494385,2026-05-25 19:37:47.801736
W2_XL_input_clean_1302.pdf,EIN,65-0792343,0.9897564053535461,2026-05-25 19:37:47.801902
W2_XL_input_clean_1302.pdf,EmployeeAddress_City,Port Richardview,0.7454779148101807,2026-05-25 19:37:47.801941
W2_XL_input_clean_1302.pdf,EmployeeAddress_State,TX,0.050711240619421005,2026-05-25 19:37:47.801963
W2_XL_input_clean_1302.pdf,EmployeeAddress_StreetAddressOrPostalBox,48170 Hoover Path Suite 886,0.7677797079086304,2026-05-25 19:37:47.801981
W2_XL_input_clean_1302.pdf,EmployeeName_FirstName,Tiffany,0.9645136594772339,2026-05-25 19:37:47.801996
W2_XL_input_clean_1302.pdf,EmployeeName_LastName,Black,0.9323579668998718,2026-05-25 19:37:47.802010
W2_XL_input_clean_1302.pdf,EmployerAddress_City,Lake Jeff,0.91108238697052,2026-05-25 19:37:47.802023
W2_XL_input_clean_1302.pdf,EmployerAddress_State,HI,0.07293868809938431,2026-05-25 19:37:47.802037
W2_XL_input_clean_1302.pdf,EmployerAddress_StreetAddressOrPostalBox,8015 Timothy Meadows Apt. 026,0.9094495177268982,2026-05-25 19:37:47.802051
W2_XL_input_clean_1302.pdf,EmployerAddress_Zip,43063,0.8416184782981873,2026-05-25 19:37:47.802064
W2_XL_input_clean_1302.pdf,EmployerName,Fox Group Ltd,0.9777073860168457,2026-05-25 19:37:47.802078
W2_XL_input_clean_1302.pdf,FederalIncomeTaxWithheld,50901.02,0.9407825469970703,2026-05-25 19:37:47.802091
W2_XL_input_clean_1302.pdf,FormYear,2010,0.8295778632164001,2026-05-25 19:37:47.802104
W2_XL_input_clean_1302.pdf,LocalIncomeTax_Line1,37516.74,0.6947523951530457,2026-05-25 19:37:47.802118
W2_XL_input_clean_1302.pdf,LocalWagesTipsEtc_Line1,246995.91,0.5195533037185669,2026-05-25 19:37:47.802131
W2_XL_input_clean_1302.pdf,LocalityName_Line1,Anderson Wells,0.5862448215484619,2026-05-25 19:37:47.802145
W2_XL_input_clean_1302.pdf,MedicareTaxWithheld,5365.75,0.9669035077095032,2026-05-25 19:37:47.802159
W2_XL_input_clean_1302.pdf,MedicareWagesAndTips,185025.98,0.977767825126648,2026-05-25 19:37:47.802173
W2_XL_input_clean_1302.pdf,SSN,122-92-8620,0.9871421456336975,2026-05-25 19:37:47.802186
W2_XL_input_clean_1302.pdf,SocialSecurityTaxWithheld,17528.25,0.904211163520813,2026-05-25 19:37:47.802200
W2_XL_input_clean_1302.pdf,SocialSecurityTips,229127.4,0.991442084312439,2026-05-25 19:37:47.802214
W2_XL_input_clean_1302.pdf,SocialSecurityWages,229127.4,0.9609930515289307,2026-05-25 19:37:47.802227
W2_XL_input_clean_1302.pdf,StateIncomeTax_Line1,7826.56,0.27043524384498596,2026-05-25 19:37:47.802242
W2_XL_input_clean_1302.pdf,StateWagesTipsEtc_Line1,95868.42,0.15633559226989746,2026-05-25 19:37:47.802258
W2_XL_input_clean_1302.pdf,WagesTipsOtherCompensation,190174.06,0.9773246645927429,2026-05-25 19:37:47.802273
W2_XL_input_clean_1302.pdf,a_Code,P,0.6984933614730835,2026-05-25 19:37:47.802288
W2_XL_input_clean_1302.pdf,a_Value,9020,0.10542995482683182,2026-05-25 19:37:47.802303
W2_XL_input_clean_1301.pdf,AllocatedTips,198842.11,0.9626785516738892,2026-05-25 19:38:00.089942
W2_XL_input_clean_1301.pdf,ControlNumber,6699393,0.9063245058059692,2026-05-25 19:38:00.089996
W2_XL_input_clean_1301.pdf,DependentCareBenefits,287,0.7970189452171326,2026-05-25 19:38:00.090021
W2_XL_input_clean_1301.pdf,EIN,51-3030992,0.9780652523040771,2026-05-25 19:38:00.090045
W2_XL_input_clean_1301.pdf,EmployeeAddress_City,Lake Nicholasland,0.8675884008407593,2026-05-25 19:38:00.090063
W2_XL_input_clean_1301.pdf,EmployeeAddress_State,WV,0.08156169950962067,2026-05-25 19:38:00.090086
W2_XL_input_clean_1301.pdf,EmployeeAddress_StreetAddressOrPostalBox,3179 David Mission,0.8624664545059204,2026-05-25 19:38:00.090106
W2_XL_input_clean_1301.pdf,EmployeeAddress_Zip,99171,0.6743534803390503,2026-05-25 19:38:00.090122
W2_XL_input_clean_1301.pdf,EmployeeName_FirstName,Kathryn,0.980182409286499,2026-05-25 19:38:00.090136
W2_XL_input_clean_1301.pdf,EmployeeName_LastName,Sexton,0.9533051252365112,2026-05-25 19:38:00.090150
W2_XL_input_clean_1301.pdf,EmployerAddress_City,Bakerhaven,0.8982242345809937,2026-05-25 19:38:00.090164
W2_XL_input_clean_1301.pdf,EmployerAddress_State,CO,0.07293868809938431,2026-05-25 19:38:00.090178
W2_XL_input_clean_1301.pdf,EmployerAddress_StreetAddressOrPostalBox,1169 Ingram Road Apt. 095,0.6228539943695068,2026-05-25 19:38:00.090193
W2_XL_input_clean_1301.pdf,EmployerName,Adams-Contreras Group,0.9667203426361084,2026-05-25 19:38:00.090207
W2_XL_input_clean_1301.pdf,EmployerStateIdNumber_Line1,462-30-013,0.7984117269515991,2026-05-25 19:38:00.090223
W2_XL_input_clean_1301.pdf,FederalIncomeTaxWithheld,28583.78,0.9521843791007996,2026-05-25 19:38:00.090237
W2_XL_input_clean_1301.pdf,FormYear,2010,0.8115631341934204,2026-05-25 19:38:00.090252
W2_XL_input_clean_1301.pdf,LocalIncomeTax_Line1,38915.21,0.7703244686126709,2026-05-25 19:38:00.090269
W2_XL_input_clean_1301.pdf,LocalWagesTipsEtc_Line1,225371.5,0.37791505455970764,2026-05-25 19:38:00.090287
W2_XL_input_clean_1301.pdf,LocalityName_Line1,Walker Harbor,0.676349937915802,2026-05-25 19:38:00.090302
W2_XL_input_clean_1301.pdf,MedicareTaxWithheld,5766.42,0.9676955342292786,2026-05-25 19:38:00.090316
W2_XL_input_clean_1301.pdf,MedicareWagesAndTips,198842.11,0.9554493427276611,2026-05-25 19:38:00.090329
W2_XL_input_clean_1301.pdf,SSN,589-81-7233,0.9591471552848816,2026-05-25 19:38:00.090343
W2_XL_input_clean_1301.pdf,SocialSecurityTaxWithheld,16281.96,0.889756441116333,2026-05-25 19:38:00.090357
W2_XL_input_clean_1301.pdf,SocialSecurityTips,212836.1,0.9900500774383545,2026-05-25 19:38:00.090370
W2_XL_input_clean_1301.pdf,SocialSecurityWages,212836.1,0.9418647289276123,2026-05-25 19:38:00.090384
W2_XL_input_clean_1301.pdf,StateIncomeTax_Line1,7121.52,0.606552243232727,2026-05-25 19:38:00.090397
W2_XL_input_clean_1301.pdf,StateWagesTipsEtc_Line1,99559.39,0.6643373966217041,2026-05-25 19:38:00.090411
W2_XL_input_clean_1301.pdf,State_Line1,NY,0.8101754188537598,2026-05-25 19:38:00.090425
W2_XL_input_clean_1301.pdf,WagesTipsOtherCompensation,195537.08,0.9532560706138611,2026-05-25 19:38:00.090438
W2_XL_input_clean_1301.pdf,a_Value,5124,0.7305938601493835,2026-05-25 19:38:00.090453
W2_XL_input_clean_1301.pdf,b_Code,P,0.1514548808336258,2026-05-25 19:38:00.090467
W2_XL_input_clean_1301.pdf,c_Code,P,0.12542615830898285,2026-05-25 19:38:00.090481
W2_XL_input_clean_1301.pdf,c_Value,759,0.29778385162353516,2026-05-25 19:38:00.090495
W2_XL_input_clean_1301.pdf,d_Code,E,1.0371356928770792e-26,2026-05-25 19:38:00.090508
W2_XL_input_clean_1366.pdf,AllocatedTips,157208.42,0.8069453239440918,2026-05-25 19:38:16.810183
W2_XL_input_clean_1366.pdf,ControlNumber,7006112,0.9058009386062622,2026-05-25 19:38:16.810241
W2_XL_input_clean_1366.pdf,DependentCareBenefits,220,0.6747010350227356,2026-05-25 19:38:16.810270
W2_XL_input_clean_1366.pdf,EIN,31-7487391,0.9903409481048584,2026-05-25 19:38:16.810292
W2_XL_input_clean_1366.pdf,EmployeeAddress_City,South Michael,0.9015747904777527,2026-05-25 19:38:16.810318
W2_XL_input_clean_1366.pdf,EmployeeAddress_State,MI,0.07574613392353058,2026-05-25 19:38:16.810337
W2_XL_input_clean_1366.pdf,EmployeeAddress_StreetAddressOrPostalBox,8195 Catherine Villages Apt. 817,0.7912313342094421,2026-05-25 19:38:16.810357
W2_XL_input_clean_1366.pdf,EmployeeAddress_Zip,78254,0.7887808680534363,2026-05-25 19:38:16.810378
W2_XL_input_clean_1366.pdf,EmployeeName_FirstName,Rhonda,0.9778547883033752,2026-05-25 19:38:16.810398
W2_XL_input_clean_1366.pdf,EmployeeName_LastName,Gonzales,0.9656044244766235,2026-05-25 19:38:16.810422
W2_XL_input_clean_1366.pdf,EmployerAddress_City,Gravesborough,0.9144794940948486,2026-05-25 19:38:16.810440
W2_XL_input_clean_1366.pdf,EmployerAddress_State,CO,0.07293868809938431,2026-05-25 19:38:16.810458
W2_XL_input_clean_1366.pdf,EmployerAddress_StreetAddressOrPostalBox,424 Kimberly Trail Suite 876,0.9087501168251038,2026-05-25 19:38:16.810477
W2_XL_input_clean_1366.pdf,EmployerAddress_Zip,63895,0.8530510663986206,2026-05-25 19:38:16.810495
W2_XL_input_clean_1366.pdf,EmployerName,Walsh-Hamilton Inc,0.9772646427154541,2026-05-25 19:38:16.810513
W2_XL_input_clean_1366.pdf,EmployerStateIdNumber_Line1,344-39-669,0.3258112668991089,2026-05-25 19:38:16.810530
W2_XL_input_clean_1366.pdf,FederalIncomeTaxWithheld,55982.22,0.9292357563972473,2026-05-25 19:38:16.810551
W2_XL_input_clean_1366.pdf,FormYear,2010,0.8286439180374146,2026-05-25 19:38:16.810570
W2_XL_input_clean_1366.pdf,LocalIncomeTax_Line1,25283.27,0.8362805247306824,2026-05-25 19:38:16.810589
W2_XL_input_clean_1366.pdf,LocalWagesTipsEtc_Line1,113495.43,0.5177381038665771,2026-05-25 19:38:16.810612
W2_XL_input_clean_1366.pdf,LocalityName_Line1,Michael Light,0.7387743592262268,2026-05-25 19:38:16.810633
W2_XL_input_clean_1366.pdf,MedicareTaxWithheld,4559.04,0.9617316722869873,2026-05-25 19:38:16.810647
W2_XL_input_clean_1366.pdf,MedicareWagesAndTips,157208.42,0.9691675305366516,2026-05-25 19:38:16.810661
W2_XL_input_clean_1366.pdf,NonqualifiedPlans,188,0.3542688488960266,2026-05-25 19:38:16.810675
W2_XL_input_clean_1366.pdf,SSN,697-41-4925,0.9898682832717896,2026-05-25 19:38:16.810715
W2_XL_input_clean_1366.pdf,SocialSecurityTaxWithheld,13114.79,0.9505473971366882,2026-05-25 19:38:16.810730
W2_XL_input_clean_1366.pdf,SocialSecurityTips,171435.21,0.9859392642974854,2026-05-25 19:38:16.810744
W2_XL_input_clean_1366.pdf,SocialSecurityWages,171435.21,0.9761497378349304,2026-05-25 19:38:16.810757
W2_XL_input_clean_1366.pdf,StateIncomeTax_Line1,2800.88,0.35185757279396057,2026-05-25 19:38:16.810769
W2_XL_input_clean_1366.pdf,StateWagesTipsEtc_Line1,80419.45,0.4020298421382904,2026-05-25 19:38:16.810781
W2_XL_input_clean_1366.pdf,State_Line1,MN,0.8469386696815491,2026-05-25 19:38:16.810793
W2_XL_input_clean_1366.pdf,WagesTipsOtherCompensation,152555.49,0.9741822481155396,2026-05-25 19:38:16.810806
W2_XL_input_clean_1366.pdf,a_Code,D,0.6723107695579529,2026-05-25 19:38:16.810818
W2_XL_input_clean_1366.pdf,a_Value,3028,0.18780317902565002,2026-05-25 19:38:16.810831
W2_XL_input_clean_1366.pdf,b_Code,G,0.4673500061035156,2026-05-25 19:38:16.810869
W2_XL_input_clean_1366.pdf,c_Code,E,0.44176366925239563,2026-05-25 19:38:16.810893
W2_XL_input_clean_1366.pdf,c_Value,168,0.24979040026664734,2026-05-25 19:38:16.810908
W2_XL_input_clean_1057.pdf,AllocatedTips,76369.08,0.9363127946853638,2026-05-25 19:38:29.492489
W2_XL_input_clean_1057.pdf,ControlNumber,2400254,0.9248782992362976,2026-05-25 19:38:29.492542
W2_XL_input_clean_1057.pdf,DependentCareBenefits,284,0.7787401080131531,2026-05-25 19:38:29.492567
W2_XL_input_clean_1057.pdf,EIN,92-8733053,0.9897775650024414,2026-05-25 19:38:29.492588
W2_XL_input_clean_1057.pdf,EmployeeAddress_City,North Jillian,0.8807591795921326,2026-05-25 19:38:29.492609
W2_XL_input_clean_1057.pdf,EmployeeAddress_State,IL,0.07980936765670776,2026-05-25 19:38:29.492631
W2_XL_input_clean_1057.pdf,EmployeeAddress_StreetAddressOrPostalBox,3589 Mark Knolls Suite 263,0.7591989040374756,2026-05-25 19:38:29.492652
W2_XL_input_clean_1057.pdf,EmployeeAddress_Zip,07886,0.8410759568214417,2026-05-25 19:38:29.492712
W2_XL_input_clean_1057.pdf,EmployeeName_FirstName,Cassandra,0.9705590009689331,2026-05-25 19:38:29.492737
W2_XL_input_clean_1057.pdf,EmployeeName_LastName,Gonzalez,0.9615373611450195,2026-05-25 19:38:29.492760
W2_XL_input_clean_1057.pdf,EmployerAddress_City,Travisshire,0.9556729197502136,2026-05-25 19:38:29.492780
W2_XL_input_clean_1057.pdf,EmployerAddress_State,MT,0.07293868809938431,2026-05-25 19:38:29.492804
W2_XL_input_clean_1057.pdf,EmployerAddress_StreetAddressOrPostalBox,65571 Robinson Island,0.297277569770813,2026-05-25 19:38:29.492830
W2_XL_input_clean_1057.pdf,EmployerAddress_Zip,35859,0.8935316205024719,2026-05-25 19:38:29.492869
W2_XL_input_clean_1057.pdf,EmployerName,Larsen Ltd Inc,0.967858612537384,2026-05-25 19:38:29.492897
W2_XL_input_clean_1057.pdf,EmployerStateIdNumber_Line1,335-97-977,0.8750644326210022,2026-05-25 19:38:29.492915
W2_XL_input_clean_1057.pdf,FederalIncomeTaxWithheld,18544.19,0.9557772874832153,2026-05-25 19:38:29.492929
W2_XL_input_clean_1057.pdf,FormYear,2010,0.8292238116264343,2026-05-25 19:38:29.492943
W2_XL_input_clean_1057.pdf,LocalIncomeTax_Line1,13799.6,0.613398015499115,2026-05-25 19:38:29.492957
W2_XL_input_clean_1057.pdf,LocalWagesTipsEtc_Line1,93578.91,0.6429303288459778,2026-05-25 19:38:29.492973
W2_XL_input_clean_1057.pdf,LocalityName_Line1,Meza Spring,0.7223739624023438,2026-05-25 19:38:29.492987
W2_XL_input_clean_1057.pdf,MedicareTaxWithheld,2214.7,0.9751067161560059,2026-05-25 19:38:29.493001
W2_XL_input_clean_1057.pdf,MedicareWagesAndTips,76369.08,0.9619510173797607,2026-05-25 19:38:29.493014
W2_XL_input_clean_1057.pdf,SSN,550-79-0373,0.9753745794296265,2026-05-25 19:38:29.493028
W2_XL_input_clean_1057.pdf,SocialSecurityTaxWithheld,6491.41,0.9602707028388977,2026-05-25 19:38:29.493041
W2_XL_input_clean_1057.pdf,SocialSecurityTips,84855.08,0.9805350303649902,2026-05-25 19:38:29.493055
W2_XL_input_clean_1057.pdf,SocialSecurityWages,84855.08,0.9677934050559998,2026-05-25 19:38:29.493071
W2_XL_input_clean_1057.pdf,StateIncomeTax_Line1,1589.99,0.5924274325370789,2026-05-25 19:38:29.493085
W2_XL_input_clean_1057.pdf,StateWagesTipsEtc_Line1,43787.99,0.5166018605232239,2026-05-25 19:38:29.493099
W2_XL_input_clean_1057.pdf,State_Line1,WI,0.7973146438598633,2026-05-25 19:38:29.493112
W2_XL_input_clean_1057.pdf,WagesTipsOtherCompensation,79969.74,0.9684881567955017,2026-05-25 19:38:29.493126
W2_XL_input_clean_1057.pdf,a_Value,3837,0.8644413948059082,2026-05-25 19:38:29.493140
W2_XL_input_clean_1057.pdf,b_Code,G,0.6776800155639648,2026-05-25 19:38:29.493154
W2_XL_input_clean_1057.pdf,b_Value,486,0.1405930072069168,2026-05-25 19:38:29.493171
W2_XL_input_clean_1057.pdf,c_Value,675,0.7618588209152222,2026-05-25 19:38:29.493184
W2_XL_input_clean_1194.pdf,AllocatedTips,266239.84,0.9641697406768799,2026-05-25 19:38:39.800872
W2_XL_input_clean_1194.pdf,ControlNumber,5676287,0.8899343013763428,2026-05-25 19:38:39.800928
W2_XL_input_clean_1194.pdf,DependentCareBenefits,249,0.8289045095443726,2026-05-25 19:38:39.800957
W2_XL_input_clean_1194.pdf,EIN,87-8865523,0.9765310883522034,2026-05-25 19:38:39.800983
W2_XL_input_clean_1194.pdf,EmployeeAddress_City,Edwardton,0.918671727180481,2026-05-25 19:38:39.801004
W2_XL_input_clean_1194.pdf,EmployeeAddress_State,MT,0.07864812016487122,2026-05-25 19:38:39.801025
W2_XL_input_clean_1194.pdf,EmployeeAddress_StreetAddressOrPostalBox,29243 Blackwell Well Suite 860,0.7690165042877197,2026-05-25 19:38:39.801047
W2_XL_input_clean_1194.pdf,EmployeeAddress_Zip,69469,0.8819564580917358,2026-05-25 19:38:39.801069
W2_XL_input_clean_1194.pdf,EmployeeName_FirstName,Emily,0.9573647379875183,2026-05-25 19:38:39.801092
W2_XL_input_clean_1194.pdf,EmployeeName_LastName,Schwartz,0.7523951530456543,2026-05-25 19:38:39.801113
W2_XL_input_clean_1194.pdf,EmployerAddress_City,Jaclynchester,0.8522034883499146,2026-05-25 19:38:39.801133
W2_XL_input_clean_1194.pdf,EmployerAddress_State,OR,0.07293868809938431,2026-05-25 19:38:39.801153
W2_XL_input_clean_1194.pdf,EmployerAddress_StreetAddressOrPostalBox,1880 Hayes Islands Apt. 615,0.8231196403503418,2026-05-25 19:38:39.801172
W2_XL_input_clean_1194.pdf,EmployerName,Reyes-Hill LLC,0.9447408318519592,2026-05-25 19:38:39.801191
W2_XL_input_clean_1194.pdf,EmployerStateIdNumber_Line1,847-12-031,0.5832923650741577,2026-05-25 19:38:39.801223
W2_XL_input_clean_1194.pdf,FederalIncomeTaxWithheld,42494.34,0.9574859142303467,2026-05-25 19:38:39.801245
W2_XL_input_clean_1194.pdf,FormYear,2010,0.8377002477645874,2026-05-25 19:38:39.801269
W2_XL_input_clean_1194.pdf,LocalIncomeTax_Line1,27654.73,0.805404782295227,2026-05-25 19:38:39.801295
W2_XL_input_clean_1194.pdf,LocalWagesTipsEtc_Line1,245231.01,0.5827503800392151,2026-05-25 19:38:39.801316
W2_XL_input_clean_1194.pdf,LocalityName_Line1,Bautista Land,0.7523106932640076,2026-05-25 19:38:39.801331
W2_XL_input_clean_1194.pdf,MedicareTaxWithheld,7720.96,0.9660223722457886,2026-05-25 19:38:39.801345
W2_XL_input_clean_1194.pdf,MedicareWagesAndTips,266239.84,0.9549731612205505,2026-05-25 19:38:39.801359
W2_XL_input_clean_1194.pdf,NonqualifiedPlans,294,0.03871357813477516,2026-05-25 19:38:39.801372
W2_XL_input_clean_1194.pdf,SSN,334-71-1267,0.9685291051864624,2026-05-25 19:38:39.801386
W2_XL_input_clean_1194.pdf,SocialSecurityTaxWithheld,16891.38,0.9257784485816956,2026-05-25 19:38:39.801400
W2_XL_input_clean_1194.pdf,SocialSecurityTips,220802.33,0.9922682046890259,2026-05-25 19:38:39.801421
W2_XL_input_clean_1194.pdf,SocialSecurityWages,220802.33,0.9016923308372498,2026-05-25 19:38:39.801435
W2_XL_input_clean_1194.pdf,StateIncomeTax_Line1,13839.98,0.4493419826030731,2026-05-25 19:38:39.801452
W2_XL_input_clean_1194.pdf,StateWagesTipsEtc_Line1,111099.2,0.23975662887096405,2026-05-25 19:38:39.801470
W2_XL_input_clean_1194.pdf,State_Line1,CO,0.7582226991653442,2026-05-25 19:38:39.801492
W2_XL_input_clean_1194.pdf,WagesTipsOtherCompensation,235478.21,0.9681730270385742,2026-05-25 19:38:39.801515
W2_XL_input_clean_1194.pdf,a_Code,D,0.5854054093360901,2026-05-25 19:38:39.801537
W2_XL_input_clean_1194.pdf,a_Value,3378,0.21791626513004303,2026-05-25 19:38:39.801563
W2_XL_input_clean_1194.pdf,b_Code,D,0.4326170086860657,2026-05-25 19:38:39.801588
W2_XL_input_clean_1194.pdf,c_Code,E,0.6654938459396362,2026-05-25 19:38:39.801606
W2_XL_input_clean_1194.pdf,c_Value,357,0.449247807264328,2026-05-25 19:38:39.801620
W2_XL_input_clean_1194.pdf,d_Code,P,0.0,2026-05-25 19:38:39.801634
